TRACK_ID,ARTIST_ID,ALBUM_ID,PATH,DURATION,TAGS
6721,937,1020,21/6721.mp3,151.6,Pop
6722,937,1020,22/6722.mp3,177.2,Pop
6723,937,1020,23/6723.mp3,213.8,Pop
6724,937,1020,24/6724.mp3,155.5,Pop
6725,937,1020,25/6725.mp3,231.5,Folk;Pop
6726,937,1020,26/6726.mp3,186.0,Folk;Pop
6727,937,1020,27/6727.mp3,160.4,Klasyczna;Pop
6728,937,1020,28/6728.mp3,240.6,Pop
6729,937,1020,29/6729.mp3,210.6,Jazz;Pop
6730,937,1020,30/6730.mp3,206.6,Pop
6731,937,1020,31/6731.mp3,171.6,Pop
6732,937,1020,32/6732.mp3,189.8,Pop
6733,936,1021,33/6733.mp3,344.2,Elektronika;Pop
6734,936,1021,34/6734.mp3,204.4,Elektronika
6735,936,1021,35/6735.mp3,323.8,Elektronika
6736,936,1021,36/6736.mp3,234.2,Elektronika
6737,936,1021,37/6737.mp3,292.0,Elektronika
6738,936,1021,38/6738.mp3,150.5,Elektronika
6739,936,1021,39/6739.mp3,166.1,Elektronika
6740,936,1021,40/6740.mp3,225.7,Elektronika
6741,936,1021,41/6741.mp3,180.1,Elektronika
6742,936,1021,42/6742.mp3,326.6,Elektronika
6751,910,1025,51/6751.mp3,167.0,Elektronika;Techno
6752,910,1025,52/6752.mp3,173.2,Elektronika;Techno
6753,910,1025,53/6753.mp3,165.8,Elektronika;Techno
6754,910,1025,54/6754.mp3,168.1,Elektronika;Techno
6755,910,1025,55/6755.mp3,163.0,Elektronika;Techno
6756,910,1025,56/6756.mp3,247.5,Elektronika;Techno
6757,910,1025,57/6757.mp3,65.5,Elektronika;Techno
6777,936,1031,77/6777.mp3,261.4,Elektronika
6778,936,1031,78/6778.mp3,312.3,Elektronika
6783,936,1031,83/6783.mp3,358.4,Elektronika
6784,936,1031,84/6784.mp3,303.1,Elektronika
6824,939,1037,24/6824.mp3,250.3,Rock
6826,939,1037,26/6826.mp3,295.4,Ambient;Rock
6827,939,1037,27/6827.mp3,393.7,Ambient;Rock
7041,316,1068,41/7041.mp3,180.0,Elektronika
7092,949,1075,92/7092.mp3,203.0,Pop
7093,949,1075,93/7093.mp3,200.0,Folk;Pop
7094,949,1075,94/7094.mp3,190.3,Folk;Pop
7095,949,1075,95/7095.mp3,223.1,Pop
7096,949,1075,96/7096.mp3,183.5,Pop
7097,949,1075,97/7097.mp3,138.6,Pop
7098,949,1075,98/7098.mp3,242.6,Pop
7099,949,1075,99/7099.mp3,154.7,Pop
7195,1051,1089,95/7195.mp3,276.3,Rock
7196,1051,1089,96/7196.mp3,296.8,Rock
7197,1051,1089,97/7197.mp3,252.0,Rock
7198,1051,1089,98/7198.mp3,204.5,Rock
7199,1051,1089,99/7199.mp3,111.8,Rock
7200,1051,1089,00/7200.mp3,294.5,Rock
7201,1051,1089,01/7201.mp3,301.2,Rock
7202,1051,1089,02/7202.mp3,227.1,Rock
7203,1051,1089,03/7203.mp3,142.4,Rock
7204,1051,1089,04/7204.mp3,197.0,Rock
7205,1051,1089,05/7205.mp3,153.5,Rock
7206,1051,1089,06/7206.mp3,256.7,Rock
7245,1058,1098,45/7245.mp3,428.0,Elektronika;Techno
7246,1058,1098,46/7246.mp3,466.0,Elektronika;Techno
7247,1058,1098,47/7247.mp3,241.5,Elektronika;Techno
7248,1058,1098,48/7248.mp3,301.0,Elektronika;Techno
7249,1058,1098,49/7249.mp3,221.0,Elektronika;Techno
7250,1058,1098,50/7250.mp3,254.0,Elektronika;Techno
7251,1058,1098,51/7251.mp3,189.0,Elektronika;Techno
7252,1058,1098,52/7252.mp3,211.0,Elektronika;Techno
7253,1058,1098,53/7253.mp3,262.1,Elektronika;Techno
7254,1058,1098,54/7254.mp3,265.0,Elektronika;Techno
7255,1058,1098,55/7255.mp3,223.0,Elektronika;Techno
7256,1058,1098,56/7256.mp3,346.1,Elektronika;Techno
7257,1058,1098,57/7257.mp3,241.0,Elektronika;Techno
7258,1058,1098,58/7258.mp3,194.0,Elektronika;Klasyczna;Techno
7259,1058,1098,59/7259.mp3,486.0,Elektronika;Techno
7358,937,1110,58/7358.mp3,240.6,Pop
7359,937,1110,59/7359.mp3,225.8,Pop
7360,937,1110,60/7360.mp3,232.6,Pop
7361,937,1110,61/7361.mp3,168.4,Pop
7362,937,1110,62/7362.mp3,237.4,Pop
7363,937,1110,63/7363.mp3,237.7,Pop
7364,937,1110,64/7364.mp3,145.4,Pop
7391,1064,1115,91/7391.mp3,188.1,Elektronika;Pop
7392,1064,1115,92/7392.mp3,160.1,Folk;Pop
7393,1064,1115,93/7393.mp3,70.9,Elektronika;Pop
7394,1064,1115,94/7394.mp3,150.7,Elektronika;Pop
7395,1064,1115,95/7395.mp3,109.9,Elektronika;Pop;Rock
7396,1064,1115,96/7396.mp3,230.4,Elektronika;Klasyczna
7397,1064,1115,97/7397.mp3,86.5,Elektronika;Pop
7398,1064,1115,98/7398.mp3,128.0,Elektronika;Pop
7399,1064,1115,99/7399.mp3,104.3,Klasyczna;Pop
7400,1064,1115,00/7400.mp3,146.1,Elektronika;Klasyczna;Pop
7401,1064,1115,01/7401.mp3,132.1,Elektronika;Klasyczna;Pop
7408,285,1117,08/7408.mp3,611.1,Elektronika
7542,951,1141,42/7542.mp3,356.7,Elektronika
7543,951,1141,43/7543.mp3,386.0,Elektronika
7544,951,1141,44/7544.mp3,408.9,Elektronika
7545,951,1141,45/7545.mp3,329.0,Elektronika
7546,951,1141,46/7546.mp3,309.3,Elektronika
7547,951,1141,47/7547.mp3,353.8,Elektronika
7548,951,1141,48/7548.mp3,310.2,Elektronika
7549,951,1141,49/7549.mp3,248.3,Elektronika
7550,951,1141,50/7550.mp3,352.2,Elektronika
7551,951,1141,51/7551.mp3,519.2,Elektronika
7552,951,1141,52/7552.mp3,300.3,Elektronika
7582,1125,1144,82/7582.mp3,267.5,Elektronika
7583,1125,1144,83/7583.mp3,200.8,Elektronika
7585,1125,1144,85/7585.mp3,244.5,Elektronika
7586,1125,1145,86/7586.mp3,252.6,Elektronika
7587,1125,1145,87/7587.mp3,283.2,Elektronika
7588,1125,1145,88/7588.mp3,188.5,Elektronika
7589,1125,1145,89/7589.mp3,193.0,Elektronika
7759,1059,1181,59/7759.mp3,204.5,Elektronika;Reggae
7760,1059,1181,60/7760.mp3,235.0,Elektronika;Reggae
7761,1059,1181,61/7761.mp3,240.0,Elektronika;Reggae
7762,1059,1181,62/7762.mp3,271.2,Elektronika;Reggae
7763,1059,1181,63/7763.mp3,233.2,Elektronika;Reggae
7764,1059,1181,64/7764.mp3,254.8,Elektronika;Reggae
7788,1005,1186,88/7788.mp3,140.7,Rock
7832,1119,1191,32/7832.mp3,205.1,Elektronika
8305,1235,1250,05/8305.mp3,338.9,Elektronika
8308,1235,1250,08/8308.mp3,246.3,Elektronika
8309,1235,1250,09/8309.mp3,319.2,Elektronika
8310,1235,1250,10/8310.mp3,267.7,Elektronika
8311,1235,1250,11/8311.mp3,325.6,Elektronika
8312,1235,1250,12/8312.mp3,399.0,Elektronika
8354,1246,1256,54/8354.mp3,417.4,Elektronika
8355,1246,1256,55/8355.mp3,213.4,Elektronika
8356,1246,1256,56/8356.mp3,212.8,Elektronika
8357,1246,1256,57/8357.mp3,300.0,Elektronika
8358,1246,1256,58/8358.mp3,234.4,Elektronika
8359,1246,1256,59/8359.mp3,303.2,Elektronika
8453,1278,1274,53/8453.mp3,235.4,Rock
8454,1278,1274,54/8454.mp3,248.5,Folk;Pop
8455,1278,1274,55/8455.mp3,238.8,Rock
8457,1278,1274,57/8457.mp3,419.1,Rock
8458,1278,1274,58/8458.mp3,298.8,Rock
8459,1278,1274,59/8459.mp3,341.8,Rock
8460,1278,1274,60/8460.mp3,321.3,Rock
8559,1301,1290,59/8559.mp3,247.1,Jazz;Latin
8560,1301,1290,60/8560.mp3,381.0,Jazz;Pop
8561,1301,1290,61/8561.mp3,248.3,Jazz
8562,1301,1290,62/8562.mp3,357.8,Jazz;Klasyczna
8563,1301,1290,63/8563.mp3,414.9,Jazz;Pop
8564,1301,1290,64/8564.mp3,366.1,Jazz
8565,1301,1290,65/8565.mp3,243.6,Jazz
8682,1278,1306,82/8682.mp3,273.7,Rock
8683,1278,1306,83/8683.mp3,320.7,Pop;Rock
8685,1278,1306,85/8685.mp3,213.1,Pop;Rock
8687,1311,1307,87/8687.mp3,221.4,Pop
8688,1311,1307,88/8688.mp3,138.8,Pop
8689,1311,1307,89/8689.mp3,348.3,Pop
8690,1311,1307,90/8690.mp3,238.5,Pop
8691,1311,1307,91/8691.mp3,150.5,Pop
8692,1311,1307,92/8692.mp3,180.9,Pop
8855,843,1330,55/8855.mp3,285.1,Elektronika
8857,843,1330,57/8857.mp3,480.0,Elektronika
9166,1287,1382,66/9166.mp3,94.8,Elektronika
9243,500,1393,43/9243.mp3,216.7,Elektronika
9401,119,1412,01/9401.mp3,133.2,Elektronika
9448,1365,1420,48/9448.mp3,64.9,Elektronika
9450,1365,1420,50/9450.mp3,128.7,Elektronika
9506,1428,1424,06/9506.mp3,127.5,Elektronika;Metal;Pop;Rock
9507,1428,1424,07/9507.mp3,279.9,Elektronika;Metal;Pop;Rock
9511,1428,1424,11/9511.mp3,293.4,Elektronika;Metal;Pop;Rock
9517,1428,1424,17/9517.mp3,294.8,Elektronika;Metal;Pop;Rock
9592,209,1434,92/9592.mp3,223.1,Pop
9600,209,1434,00/9600.mp3,95.9,Klasyczna
9735,1451,1453,35/9735.mp3,238.8,Elektronika;Metal;Pop;Rock
9736,1451,1453,36/9736.mp3,272.6,Elektronika;Metal;Pop;Rock
9737,1451,1453,37/9737.mp3,314.6,Elektronika;Metal;Pop;Rock
9738,1451,1453,38/9738.mp3,252.9,Elektronika;Metal;Pop;Rock
9739,1451,1453,39/9739.mp3,321.5,Elektronika;Metal;Pop;Rock
9740,1451,1453,40/9740.mp3,320.6,Elektronika;Metal;Pop;Rock
9741,1451,1453,41/9741.mp3,344.6,Elektronika;Metal;Pop;Rock
9742,1451,1453,42/9742.mp3,287.8,Elektronika;Metal;Pop;Rock
9743,1451,1453,43/9743.mp3,335.9,Elektronika;Metal;Pop;Rock
9830,1491,1465,30/9830.mp3,212.2,Metal;Rock
9831,1491,1465,31/9831.mp3,379.0,Metal;Rock
9832,1491,1465,32/9832.mp3,297.7,Metal;Rock
9833,1491,1465,33/9833.mp3,320.0,Metal;Rock
9834,1491,1465,34/9834.mp3,109.4,Metal;Rock
9835,1491,1465,35/9835.mp3,250.2,Metal;Rock
9836,1491,1465,36/9836.mp3,505.2,Metal;Rock
9837,1491,1465,37/9837.mp3,333.9,Metal;Rock
9838,1491,1465,38/9838.mp3,362.0,Metal;Rock
9839,1491,1465,39/9839.mp3,350.5,Metal;Rock
9879,1435,1472,79/9879.mp3,148.0,Elektronika
9887,1435,1472,87/9887.mp3,165.6,Elektronika
10053,1493,1497,53/10053.mp3,221.8,Metal;Rock
10054,1493,1497,54/10054.mp3,323.9,Metal;Rock
10057,1493,1497,57/10057.mp3,330.0,Metal;Rock
10058,1493,1497,58/10058.mp3,415.2,Metal;Rock
10369,122,1539,69/10369.mp3,406.5,Reggae
10370,122,1539,70/10370.mp3,342.6,Reggae
10371,122,1539,71/10371.mp3,382.3,Reggae
10372,122,1539,72/10372.mp3,390.9,Reggae
10373,122,1539,73/10373.mp3,223.7,Reggae
10374,122,1539,74/10374.mp3,277.0,Reggae
10375,122,1539,75/10375.mp3,235.8,Reggae
10376,122,1539,76/10376.mp3,746.7,Reggae
10558,14,1561,58/10558.mp3,236.0,Metal
10559,14,1561,59/10559.mp3,180.7,Metal
10560,14,1561,60/10560.mp3,197.1,Metal
10562,14,1561,62/10562.mp3,131.0,Metal
10563,14,1561,63/10563.mp3,128.1,Metal
10564,14,1561,64/10564.mp3,186.4,Metal
10565,14,1561,65/10565.mp3,142.5,Metal
10566,14,1561,66/10566.mp3,90.7,Metal
10567,14,1561,67/10567.mp3,245.4,Metal
10568,14,1561,68/10568.mp3,147.9,Metal
10569,14,1561,69/10569.mp3,163.4,Metal
10570,14,1561,70/10570.mp3,150.7,Metal
10571,14,1561,71/10571.mp3,238.8,Metal
10572,14,1561,72/10572.mp3,141.5,Metal
10573,14,1561,73/10573.mp3,184.0,Metal
10574,14,1561,74/10574.mp3,134.2,Metal
10575,14,1561,75/10575.mp3,126.2,Metal
10576,14,1561,76/10576.mp3,262.6,Metal
10577,14,1561,77/10577.mp3,275.3,Metal
10578,14,1561,78/10578.mp3,281.8,Metal
10643,768,1570,43/10643.mp3,365.2,Funk;Rock
10644,768,1570,44/10644.mp3,386.2,Funk;Rock
10645,768,1570,45/10645.mp3,310.5,Funk;Pop;Rock
10646,768,1570,46/10646.mp3,385.9,Funk;Rock
10647,768,1570,47/10647.mp3,430.2,Funk;Rock
10672,1585,1576,72/10672.mp3,254.1,Reggae
10673,1585,1576,73/10673.mp3,268.1,Reggae
10674,1585,1576,74/10674.mp3,333.6,Reggae
10805,1593,1591,05/10805.mp3,315.0,Elektronika
10808,1593,1591,08/10808.mp3,240.0,Elektronika
10810,1593,1591,10/10810.mp3,72.0,Elektronika
10811,1593,1591,11/10811.mp3,256.0,Elektronika
10999,1619,1628,99/10999.mp3,406.0,Elektronika;Techno
11001,1619,1628,01/11001.mp3,417.6,Elektronika;Techno
11005,1619,1628,05/11005.mp3,349.8,Elektronika;Techno
11006,1619,1628,06/11006.mp3,361.7,Elektronika;Techno
11007,1619,1628,07/11007.mp3,230.1,Elektronika;Techno
11075,1662,1640,75/11075.mp3,182.4,Ambient;Elektronika
11076,1662,1640,76/11076.mp3,335.2,Elektronika;House
11077,1662,1640,77/11077.mp3,249.2,Ambient;Elektronika
11078,1662,1640,78/11078.mp3,364.9,Elektronika
11079,1662,1640,79/11079.mp3,284.0,Ambient;Elektronika
11080,1662,1640,80/11080.mp3,280.4,Elektronika;Pop;Rock
11081,1662,1640,81/11081.mp3,304.0,Ambient;Elektronika
11082,1662,1640,82/11082.mp3,244.1,Elektronika;Techno
11083,1662,1640,83/11083.mp3,331.3,Ambient;Elektronika
11100,1576,1643,00/11100.mp3,174.3,Reggae
11101,1576,1643,01/11101.mp3,232.1,Reggae
11184,264,1660,84/11184.mp3,286.1,Blues;Folk;Pop;Rock
11185,264,1660,85/11185.mp3,238.9,Pop;Reggae;Rock
11186,264,1660,86/11186.mp3,277.5,Pop;Rock
11187,264,1660,87/11187.mp3,222.4,Blues;Pop;Rock
11188,264,1660,88/11188.mp3,271.5,Pop;Rock
11189,264,1660,89/11189.mp3,234.4,Folk;Pop;Rock
11190,264,1660,90/11190.mp3,334.3,Folk;Pop;Rock
11314,1659,1675,14/11314.mp3,277.5,Elektronika
11535,1727,1714,35/11535.mp3,127.1,Rock
11536,1727,1714,36/11536.mp3,104.0,Rock
11537,1727,1714,37/11537.mp3,141.2,Rock
11538,1727,1714,38/11538.mp3,196.2,Rock
11539,1727,1714,39/11539.mp3,113.8,Rock
11541,1727,1714,41/11541.mp3,144.0,Rock
11542,1727,1714,42/11542.mp3,93.0,Rock
11543,1727,1714,43/11543.mp3,125.4,Rock
11544,1727,1714,44/11544.mp3,151.2,Rock
11545,1727,1714,45/11545.mp3,194.2,Rock
11546,1727,1714,46/11546.mp3,158.7,Rock
11547,1727,1714,47/11547.mp3,88.1,Rock
11548,1727,1714,48/11548.mp3,143.1,Rock
11549,1727,1714,49/11549.mp3,149.9,Rock
11550,1727,1714,50/11550.mp3,130.2,Rock
11551,1727,1714,51/11551.mp3,84.9,Rock
11552,1727,1714,52/11552.mp3,142.9,Rock
11553,1727,1714,53/11553.mp3,88.7,Rock
11554,1727,1714,54/11554.mp3,146.3,Rock
11689,1759,1734,89/11689.mp3,302.0,Pop
11692,1759,1734,92/11692.mp3,190.4,Elektronika;Pop
11694,1759,1734,94/11694.mp3,310.0,Ambient;Elektronika
11698,1759,1734,98/11698.mp3,182.0,Elektronika;Pop
11700,1759,1734,00/11700.mp3,156.0,Ambient;Elektronika
11703,1759,1734,03/11703.mp3,267.7,Elektronika
11708,1759,1734,08/11708.mp3,265.5,Elektronika;Pop
11712,1759,1734,12/11712.mp3,424.0,Elektronika
11745,696,1741,45/11745.mp3,261.4,Blues;Jazz
11747,696,1741,47/11747.mp3,97.3,Blues;Jazz
11750,696,1741,50/11750.mp3,105.2,Blues;Jazz
11751,696,1741,51/11751.mp3,279.0,Blues;Jazz
11756,696,1741,56/11756.mp3,509.4,Blues;Jazz
11760,696,1741,60/11760.mp3,124.5,Blues;Jazz
11765,696,1741,65/11765.mp3,121.5,Blues;Jazz
11767,696,1741,67/11767.mp3,227.2,Blues;Jazz
11771,696,1741,71/11771.mp3,127.1,Blues;Jazz
11773,696,1741,73/11773.mp3,122.6,Blues;Jazz
11839,1780,1749,39/11839.mp3,212.2,Klasyczna
11840,1780,1749,40/11840.mp3,178.8,Klasyczna
11841,1780,1749,41/11841.mp3,120.4,Klasyczna
11842,1780,1749,42/11842.mp3,91.9,Klasyczna
11843,1780,1749,43/11843.mp3,97.0,Klasyczna
11844,1780,1749,44/11844.mp3,102.3,Klasyczna
11845,1780,1749,45/11845.mp3,204.9,Klasyczna
11903,951,1757,03/11903.mp3,283.3,Elektronika
11904,951,1757,04/11904.mp3,304.0,Elektronika
12099,1822,1781,99/12099.mp3,273.1,Klasyczna;Metal
12100,1822,1781,00/12100.mp3,198.3,Klasyczna;Metal
12101,1822,1781,01/12101.mp3,237.4,Klasyczna;Metal
12102,1822,1781,02/12102.mp3,202.5,Klasyczna;Metal
12112,1659,1783,12/12112.mp3,120.8,Elektronika
12113,1659,1783,13/12113.mp3,171.3,Elektronika
12124,1659,1783,24/12124.mp3,216.3,Elektronika
12301,1858,1820,01/12301.mp3,336.0,Blues;Rock
12302,1858,1820,02/12302.mp3,280.0,Blues;Rock
12303,1858,1820,03/12303.mp3,331.9,Blues;Rock
12304,1858,1820,04/12304.mp3,306.7,Blues
12305,1858,1820,05/12305.mp3,251.8,Blues;Rock
12306,1858,1820,06/12306.mp3,540.8,Funk
12410,1877,1832,10/12410.mp3,164.8,Elektronika;House;Techno
12411,1877,1832,11/12411.mp3,135.2,Elektronika;House;Techno
12412,1877,1832,12/12412.mp3,121.7,Elektronika;House;Techno
12413,1877,1832,13/12413.mp3,124.0,Elektronika;House;Techno
12414,1877,1832,14/12414.mp3,133.0,Elektronika;House;Techno
12674,1885,1858,74/12674.mp3,245.8,Pop;Rock
12675,1885,1858,75/12675.mp3,330.0,Pop;Rock
12821,1907,1873,21/12821.mp3,60.1,Elektronika
12822,1907,1873,22/12822.mp3,224.2,Elektronika
12823,1907,1873,23/12823.mp3,190.7,Elektronika
12824,1907,1873,24/12824.mp3,225.4,Elektronika
12825,1907,1873,25/12825.mp3,162.3,Elektronika
12826,1907,1873,26/12826.mp3,239.4,Elektronika
12827,1907,1873,27/12827.mp3,225.4,Elektronika
12828,1907,1873,28/12828.mp3,293.8,Elektronika
12829,1907,1873,29/12829.mp3,96.1,Elektronika
12830,1907,1873,30/12830.mp3,185.9,Elektronika
12831,1907,1873,31/12831.mp3,239.5,Elektronika
12833,1907,1873,33/12833.mp3,136.9,Elektronika
12834,1907,1873,34/12834.mp3,321.1,Elektronika
12835,1907,1873,35/12835.mp3,495.0,Elektronika
12836,1907,1873,36/12836.mp3,321.5,Elektronika
12837,1907,1873,37/12837.mp3,304.6,Elektronika
12850,797,1876,50/12850.mp3,236.8,Funk
12851,797,1876,51/12851.mp3,174.8,Pop;Rock
12852,797,1876,52/12852.mp3,182.6,Funk
12853,797,1876,53/12853.mp3,181.3,Funk
12854,797,1876,54/12854.mp3,284.9,Funk
12855,797,1876,55/12855.mp3,185.9,Funk
12856,797,1876,56/12856.mp3,218.0,Funk
12857,797,1876,57/12857.mp3,210.6,Funk
12858,797,1876,58/12858.mp3,188.5,Funk
13014,1935,1898,14/13014.mp3,261.9,Pop;Rock
13015,1935,1898,15/13015.mp3,190.2,Pop
13016,1935,1898,16/13016.mp3,226.4,Pop
13192,1957,1921,92/13192.mp3,167.5,Metal;Rock
13193,1957,1921,93/13193.mp3,198.8,Metal;Rock
13194,1957,1921,94/13194.mp3,259.1,Metal;Rock
13195,1957,1921,95/13195.mp3,184.3,Metal;Rock
13196,1957,1921,96/13196.mp3,161.6,Metal;Rock
13197,1957,1921,97/13197.mp3,265.7,Metal;Rock
13282,1873,1932,82/13282.mp3,97.6,Rock
13283,1873,1932,83/13283.mp3,203.4,Rock
13284,1873,1932,84/13284.mp3,269.4,Rock
13285,1873,1932,85/13285.mp3,143.5,Rock
13286,1873,1932,86/13286.mp3,181.2,Rock
13287,1873,1932,87/13287.mp3,227.5,Rock
13288,1873,1932,88/13288.mp3,210.6,Rock
13289,1873,1932,89/13289.mp3,217.4,Rock
13290,1873,1932,90/13290.mp3,289.6,Rock
13291,1873,1932,91/13291.mp3,258.5,Rock
13292,1873,1932,92/13292.mp3,151.8,Rock
13293,1873,1932,93/13293.mp3,157.3,Rock
13294,1873,1932,94/13294.mp3,175.7,Rock
13400,1968,1938,00/13400.mp3,204.9,Folk
13719,264,1967,19/13719.mp3,249.8,Pop;Rock
13720,264,1967,20/13720.mp3,172.9,Pop;Rock
13721,264,1967,21/13721.mp3,221.4,Pop;Rock
13722,264,1967,22/13722.mp3,188.0,Folk;Pop;Rock
13723,264,1967,23/13723.mp3,282.9,Pop;Rock
13724,264,1967,24/13724.mp3,329.5,Pop;Rock
13725,264,1967,25/13725.mp3,249.0,Funk;Pop;Rock
13823,2023,1979,23/13823.mp3,88.5,Ambient;Metal
13824,2023,1979,24/13824.mp3,261.7,Metal
13825,2023,1979,25/13825.mp3,231.6,Metal
13826,2023,1979,26/13826.mp3,270.5,Metal
13827,2023,1979,27/13827.mp3,230.2,Metal
13908,2034,1990,08/13908.mp3,286.4,Elektronika
13909,2034,1990,09/13909.mp3,245.2,Elektronika
13910,2034,1990,10/13910.mp3,288.0,Elektronika
13911,2034,1990,11/13911.mp3,248.3,Elektronika
13912,2034,1990,12/13912.mp3,257.2,Elektronika
13913,2034,1990,13/13913.mp3,227.8,Elektronika
13914,2034,1990,14/13914.mp3,378.6,Elektronika
13915,2034,1990,15/13915.mp3,292.1,Elektronika
13916,2034,1990,16/13916.mp3,305.3,Elektronika
13917,2034,1990,17/13917.mp3,419.1,Elektronika
14013,2054,2007,13/14013.mp3,263.7,Klasyczna
14014,2054,2007,14/14014.mp3,221.4,Klasyczna
14015,2054,2007,15/14015.mp3,162.5,Klasyczna
14016,2054,2007,16/14016.mp3,245.7,Klasyczna
14017,2054,2007,17/14017.mp3,207.4,Klasyczna
14018,2054,2007,18/14018.mp3,155.8,Klasyczna
14019,2054,2007,19/14019.mp3,154.5,Klasyczna
14020,2054,2007,20/14020.mp3,183.1,Klasyczna
14021,2054,2007,21/14021.mp3,240.1,Klasyczna
14022,2054,2007,22/14022.mp3,299.5,Klasyczna
14023,2054,2007,23/14023.mp3,127.8,Klasyczna
14024,2054,2007,24/14024.mp3,171.4,Klasyczna
14025,2054,2007,25/14025.mp3,126.0,Klasyczna
14026,2054,2007,26/14026.mp3,169.7,Klasyczna
14027,2054,2007,27/14027.mp3,155.9,Klasyczna
14028,2054,2007,28/14028.mp3,151.9,Klasyczna
14037,1659,2009,37/14037.mp3,212.9,Elektronika
14045,1659,2009,45/14045.mp3,171.3,Elektronika
14046,1659,2009,46/14046.mp3,263.8,Elektronika
14085,1166,2018,85/14085.mp3,156.0,Rock
14086,1166,2018,86/14086.mp3,231.1,Rock
14087,1166,2018,87/14087.mp3,178.4,Rock
14088,1166,2018,88/14088.mp3,162.8,Rock
14293,1235,2043,93/14293.mp3,352.4,Elektronika
14294,1235,2043,94/14294.mp3,332.7,Elektronika
14295,1235,2043,95/14295.mp3,261.2,Elektronika
14296,1235,2043,96/14296.mp3,253.1,Elektronika
14297,1235,2043,97/14297.mp3,360.1,Elektronika
14298,1235,2043,98/14298.mp3,292.2,Elektronika
14343,1377,2049,43/14343.mp3,263.5,Rock
14344,1377,2049,44/14344.mp3,227.9,Rock
14345,1377,2049,45/14345.mp3,174.5,Rock
14346,1377,2049,46/14346.mp3,162.5,Rock
14347,1377,2049,47/14347.mp3,247.7,Rock
14348,1377,2049,48/14348.mp3,291.5,Rock
14378,2074,2053,78/14378.mp3,326.1,Blues;Pop
14379,2074,2053,79/14379.mp3,220.4,Blues;Folk;Pop
14380,2074,2053,80/14380.mp3,297.2,Blues
14381,2074,2053,81/14381.mp3,349.6,Blues;Jazz
14382,2074,2053,82/14382.mp3,213.3,Blues;Pop
14383,2074,2053,83/14383.mp3,259.4,Blues;Pop
14384,2074,2053,84/14384.mp3,278.0,Blues;Jazz
14385,2074,2053,85/14385.mp3,378.7,Blues;Folk;Pop
14386,2074,2053,86/14386.mp3,198.5,Blues;Folk;Pop
14387,2074,2053,87/14387.mp3,108.8,Blues
14388,2074,2053,88/14388.mp3,242.8,Blues
14389,2074,2053,89/14389.mp3,104.2,Blues;Folk;Pop
14390,2074,2053,90/14390.mp3,297.5,Blues;Pop
14391,2074,2053,91/14391.mp3,117.2,Blues;Folk;Pop
14392,2074,2053,92/14392.mp3,259.0,Blues;Rock
14393,2074,2053,93/14393.mp3,243.0,Blues;Folk;Pop
14454,2097,2061,54/14454.mp3,226.8,Folk;Pop
14456,2097,2061,56/14456.mp3,195.4,Folk;Pop
14458,2097,2061,58/14458.mp3,322.2,Folk;Pop
14461,2097,2061,61/14461.mp3,381.5,Folk;Pop
14464,2097,2061,64/14464.mp3,172.5,Folk;Pop
14508,2089,2070,08/14508.mp3,212.4,Pop
14728,876,2102,28/14728.mp3,291.5,Elektronika;Techno
14729,876,2102,29/14729.mp3,254.3,Elektronika;Techno
14730,876,2102,30/14730.mp3,321.8,Elektronika;Techno
14731,876,2102,31/14731.mp3,328.5,Elektronika;Techno
14732,876,2102,32/14732.mp3,373.4,Elektronika;Techno
14733,876,2102,33/14733.mp3,273.5,Elektronika;Techno
14734,876,2102,34/14734.mp3,326.5,Elektronika;Techno
14735,876,2102,35/14735.mp3,297.0,Elektronika;Techno
14736,876,2102,36/14736.mp3,406.8,Elektronika;Techno
14737,876,2102,37/14737.mp3,371.6,Elektronika;Techno
14738,876,2102,38/14738.mp3,298.8,Elektronika;Techno
14739,876,2102,39/14739.mp3,306.8,Elektronika;Techno
14829,2158,2114,29/14829.mp3,235.2,Elektronika
14851,1593,2116,51/14851.mp3,268.1,Elektronika
15059,2189,2142,59/15059.mp3,333.5,Elektronika
15060,2189,2142,60/15060.mp3,208.4,Elektronika
15061,2189,2142,61/15061.mp3,198.7,Elektronika
15062,2189,2142,62/15062.mp3,248.1,Elektronika
15063,2189,2142,63/15063.mp3,389.9,Elektronika
15064,2189,2142,64/15064.mp3,410.0,Elektronika
15065,2189,2142,65/15065.mp3,240.1,Elektronika
15066,2189,2142,66/15066.mp3,248.1,Elektronika
15067,2189,2142,67/15067.mp3,150.8,Elektronika
15068,2189,2142,68/15068.mp3,207.2,Elektronika
15069,2189,2142,69/15069.mp3,330.7,Elektronika
15070,2189,2142,70/15070.mp3,247.6,Elektronika
15115,1512,2154,15/15115.mp3,198.6,Elektronika
15116,1512,2154,16/15116.mp3,226.8,Elektronika
15117,1512,2154,17/15117.mp3,252.9,Elektronika
15118,1512,2154,18/15118.mp3,300.9,Elektronika
15119,1512,2154,19/15119.mp3,227.9,Elektronika
15120,1512,2154,20/15120.mp3,309.8,Elektronika
15121,1512,2154,21/15121.mp3,271.8,Elektronika
15122,1512,2154,22/15122.mp3,212.9,Elektronika
15123,1512,2154,23/15123.mp3,319.5,Elektronika
15124,1512,2154,24/15124.mp3,309.3,Elektronika
15159,2208,2161,59/15159.mp3,277.1,Elektronika
